,x-mean,y-mean,z-mean,x-std,y-std,z-std,x-aab,y-aab,z-aab,x_min,y_min,z_min,x_median,y_median,z_median,x_IQR,y_IQR,z_IQR,x_pos_count,y_pos_count,z_pos_count,x_neg_count,y_neg_count,z_neg_count,x-above-mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x-energy,y_energy,z_energy,average accel,sma,x_argmax,y_argmax,z_argmax,x_argmin,y_argmin,z_argmin,x_arg_diff,y_arg_diff,z_arg_diff
521,0.09100000000000001,9.857,1.4988,0.09646242791885346,0.04459820624195572,0.08574706992078507,0.06836000000000002,0.028700000000000118,0.06988000000000003,-0.19,9.62,1.31,0.08,9.85,1.46,0.07999999999999999,0.040000000000000924,0.08000000000000007,85,100,100,5,0,0,42,35,45,15,22,24,0.8861398844381952,-1.4354411296318894,0.6019583434586699,3.364264045983611,8.574855521355246,-0.1854026199297012,0.017586,97.16243799999998,2.2537540000000003,9.971565903516279,11.457600000000001,62,64,63,64,65,64,2,1,1
522,0.1186,9.844899999999997,1.5416999999999998,0.09389376976136384,0.048135122312091515,0.07739580091968816,0.063576,0.03293200000000073,0.056202,-0.19,9.62,1.31,0.11,9.85,1.54,0.06999999999999999,0.049999999999998934,0.07000000000000006,91,100,100,6,0,0,42,66,47,16,25,21,0.19547684933004508,-0.7012318281722799,-0.4825279487341991,3.4829291243968017,4.903037380846136,0.6162621623034896,0.022882000000000007,96.924373,2.382829,9.966340827639787,11.517600000000002,12,14,13,14,15,14,2,1,1
523,2.4633000000000007,6.737499999999999,4.445499999999999,2.5987343284760756,3.4319094903566434,3.1908489074226,2.5842300000000007,3.41335,3.1738500000000003,-0.08,2.64,1.38,0.19,9.81,1.61,5.22,6.9025,6.3999999999999995,96,100,100,2,0,0,45,55,45,15,25,21,0.20261821411093284,-0.2028744790435058,0.20158625778101955,-1.9543181401509815,-1.9558643721914322,-1.956987007364144,12.821266999999995,57.171909000000014,29.943987000000003,9.99656517805059,13.6495,59,43,57,43,62,44,16,19,13
524,5.0969999999999995,3.2542,7.653699999999999,1.1423471451358385,1.510706576407212,1.3767168590527248,0.49824000000000046,0.6634119999999999,0.6030440000000009,0.08,2.64,1.57,5.33,2.91,7.97,0.1299999999999999,0.08999999999999986,0.08000000000000007,100,100,100,0,0,0,94,7,94,20,24,24,-4.079253118807355,4.099700161564385,-4.11355928520861,14.793667917741011,14.895596578685165,14.981660695585756,27.28436599999999,12.872052000000002,60.47447299999999,10.031243289717926,16.004900000000003,96,0,7,0,12,0,96,12,7
525,5.5005,2.8415999999999997,7.9038,0.15233105395814728,0.06895969837521045,0.07982205209088508,0.13249999999999987,0.05163200000000003,0.07047599999999982,5.24,2.6,7.7,5.5,2.83,7.89,0.2599999999999998,0.08000000000000007,0.14999999999999947,100,100,100,0,0,0,50,49,49,24,23,24,0.31180872897395756,-0.8856979349110305,-0.13722353874356924,-0.7462214928681363,2.179771184766497,-1.003763258561776,30.278705,8.079445999999999,62.476426000000004,10.041463780960319,16.245900000000002,85,88,5,27,94,97,58,6,92
526,5.6246,2.8207999999999998,7.8386000000000005,0.09494651125765503,0.08267623600527543,0.058309861944614357,0.0741400000000001,0.05770400000000006,0.04459999999999988,5.41,2.56,7.67,5.63,2.83,7.84,0.11000000000000032,0.08000000000000007,0.040000000000000036,100,100,100,0,0,0,55,56,50,23,24,27,0.2437798128725458,0.12803367224822151,-0.23735534115599685,0.6941841887502642,2.9162225780727775,1.3812024481941592,31.645140000000005,7.963748000000001,61.44705,10.052401290421756,16.284,35,55,30,37,50,52,2,5,22
527,5.6195,2.8268999999999993,7.838600000000001,0.06651879433663849,0.06604082070961868,0.048125253246086824,0.047690000000000135,0.04098200000000019,0.03702799999999988,5.41,2.56,7.67,5.6,2.83,7.86,0.07000000000000028,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,49,61,51,21,23,23,0.3840166496228653,0.7160395760304497,-1.0078043816792897,2.056687665379232,7.01876210097933,2.1320097497440464,31.583205,7.995725000000001,61.445966000000006,10.05096095096845,16.285,12,5,3,2,0,2,10,5,1
528,5.605700000000001,2.8170999999999986,7.836799999999999,0.03380103548709722,0.02933581428902225,0.03384907679686394,0.0245540000000003,0.02402200000000029,0.029343999999999867,5.48,2.76,7.78,5.6,2.83,7.82,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,39,59,46,22,22,21,-0.45243421394914246,0.7684955509978804,0.0348623585248852,1.8901749751928199,1.272207453246546,-0.5447215100038942,31.425015,7.9369130000000006,61.41658,10.038787190563427,16.2596,92,1,8,95,15,26,3,14,18
529,5.604000000000001,2.8286,7.842900000000001,0.03364520768252152,0.030984512260159948,0.03350507424256798,0.024320000000000466,0.020500000000000167,0.029177999999999784,5.48,2.76,7.78,5.6,2.83,7.86,0.03000000000000025,0.009999999999999787,0.040000000000000036,100,100,100,0,0,0,36,75,59,23,21,25,-0.25331893559125795,0.4213929805652268,-0.47433540338043184,1.6219206133176653,0.41801116153862106,-0.7085232202175611,31.405948,8.001938,61.512203000000014,10.04582869810247,16.2755,42,44,0,45,22,11,3,22,11
530,5.586199999999999,2.8504999999999994,7.853599999999999,0.03908401207655127,0.02836811590500858,0.030117104774529557,0.03268400000000019,0.02453999999999996,0.022816000000000357,5.48,2.79,7.78,5.6,2.83,7.86,0.040000000000000036,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,59,46,72,20,21,25,-0.20419256277083034,0.7719376122956454,-0.39984334223074064,-0.27563487582430835,1.227844227555063,0.35300233269098635,31.207157999999996,8.126155000000004,61.67994,10.050480082854943,16.290300000000002,23,99,94,91,22,49,68,77,45
531,5.588499999999999,2.8414999999999986,7.849800000000001,0.039683119837029025,0.03185514087239299,0.0294950843362075,0.033090000000000265,0.025289999999999636,0.023667999999999693,5.48,2.76,7.78,5.6,2.83,7.86,0.07000000000000028,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,63,37,67,20,22,26,-0.4151038216852249,0.2679117981347244,-0.2236211250034212,-0.4024127991649946,1.3165567669921545,0.37486547818405835,31.232906999999997,8.075137,61.620230000000014,10.046258056437107,16.2798,54,49,44,41,55,2,13,6,42
532,5.611700000000001,2.8289999999999993,7.847800000000001,0.038962931101240376,0.07483982896827063,0.0477195976512794,0.02840200000000018,0.04346000000000037,0.03535199999999977,5.48,2.6,7.7,5.6,2.83,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,47,73,58,23,21,24,-0.49023273850759125,0.35045742223116616,0.7293957395216863,2.1715045043494374,3.234272286865913,3.0293877646732907,31.492695000000005,8.008842000000001,61.590242,10.054344778832949,16.2885,74,64,68,61,67,70,13,3,2
533,5.612600000000001,2.8267999999999995,7.848000000000002,0.03637636595373435,0.07422775761128717,0.049436828377233004,0.026200000000000116,0.043280000000000214,0.037039999999999615,5.48,2.6,7.7,5.615,2.83,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,50,70,61,23,22,20,-0.6032835071666764,0.4502121282446566,0.565717253590093,3.224049780425406,3.475713875193299,2.370201515585763,31.502601999999996,7.996308,61.59354800000001,10.054379240141204,16.287399999999998,24,14,18,11,17,20,13,3,2
534,5.612800000000002,2.813699999999999,7.840800000000001,0.018225257199831344,0.02243457153591307,0.03236294176987,0.016512000000000207,0.02098200000000017,0.027455999999999908,5.56,2.76,7.74,5.6,2.83,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,48,57,59,22,23,20,-0.735433692986374,0.04893980754326884,-0.8931581303752822,0.31529341664189836,-0.8083450329279578,0.5451106363399871,31.503856,7.9174109999999995,61.479192000000005,10.04487760811115,16.2673,0,5,0,13,78,75,13,73,75
535,5.611700000000001,2.8144999999999993,7.8412000000000015,0.0215895808203866,0.022994564575133866,0.032535519052260306,0.018138000000000272,0.021180000000000136,0.027551999999999896,5.56,2.76,7.74,5.6,2.83,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,43,58,52,23,18,23,-0.07076076149704792,0.09875907753754516,-0.39640613392833046,0.8187287545426436,-0.6870975638381562,0.7281575006324479,31.491643000000003,7.921939,61.48547600000001,10.04479911374587,16.267400000000002,84,56,68,1,28,25,83,28,43
536,5.6064,2.8122,7.841,0.026740231861373337,0.024436857408431257,0.030870698080866173,0.020192000000000147,0.022512000000000035,0.026939999999999964,5.52,2.76,7.78,5.6,2.83,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,36,52,53,22,18,24,-0.2652104106191962,0.3034456832215857,-0.11420889415511212,0.7443302137431429,-0.5730015592010429,-0.22275269238689566,31.432436000000003,7.909066,61.482234000000005,10.041050270803195,16.2596,34,6,18,89,69,21,55,63,3
537,5.603200000000002,2.810799999999999,7.8357,0.04137342142003738,0.03537456713516085,0.03620096683791745,0.025216000000000963,0.02681600000000001,0.02927200000000001,5.48,2.6,7.67,5.6,2.79,7.86,0.03000000000000025,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,31,49,52,22,22,29,2.0264270566480453,-1.6410620702184313,-0.929664978121076,13.5650222678264,11.074480119446466,3.3053078651127947,31.397561999999997,7.901848,61.39950500000002,10.034812114242804,16.2497,86,85,88,90,87,87,4,2,1
538,5.598000000000002,2.806,7.845,0.04086563348340519,0.03704051835490432,0.036646964403617296,0.024439999999999226,0.028320000000000047,0.02890000000000005,5.48,2.6,7.67,5.6,2.79,7.86,0.040000000000000036,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,71,44,61,23,19,28,2.413166283163486,-1.2859607580226435,-1.1087660889149589,15.378431639714105,8.152453484517448,3.9439924286820958,31.339274,7.875007999999999,61.545368,10.037842273339487,16.249,36,35,38,40,37,37,4,2,1
539,5.597700000000001,2.7946,7.8512,0.02444810831127849,0.021373815756668316,0.02868030683238921,0.01658799999999954,0.015576000000000008,0.02379199999999986,5.56,2.76,7.78,5.6,2.79,7.86,0.0,0.0,0.040000000000000036,100,100,100,0,0,0,78,22,67,23,15,25,0.10308482118303135,0.39923256059011447,-0.4765721591362002,0.29163169430605107,-0.3818095353682649,-0.4004666536334134,31.334843,7.8102459999999985,61.642164,10.039250235015963,16.2435,64,0,13,1,8,17,63,8,4
540,5.6030999999999995,2.7914000000000003,7.8444,0.03387314570570627,0.06204869055830269,0.0504444248653901,0.022002000000000032,0.03275600000000019,0.03871999999999991,5.52,2.53,7.7,5.6,2.79,7.86,0.03000000000000025,0.0,0.040000000000000036,100,100,100,0,0,0,29,23,60,24,20,25,0.7083231711278973,-0.217560069168677,-0.2925645308944402,3.5872073320219675,5.637942823072345,0.93066258782576,31.395876999999995,7.795764,61.537156,10.036271673633657,16.2389,98,95,92,71,92,90,27,3,2
541,5.6113,2.7735,7.835300000000001,0.04511441011472954,0.07139152610779517,0.05281013160369881,0.03368200000000017,0.04797000000000004,0.04120599999999995,5.52,2.53,7.7,5.6,2.76,7.82,0.03000000000000025,0.03000000000000025,0.040000000000000036,100,100,100,0,0,0,43,49,49,20,21,26,0.5415934838638955,0.24688087362370184,-0.0406194741963226,1.048597723350488,2.5979705847297048,0.5421484670906045,31.488723,7.697399000000001,61.39471500000001,10.028883013640156,16.220100000000002,48,45,42,21,42,40,27,3,2
542,5.6149000000000004,2.734000000000001,7.842899999999999,0.04148481649953401,0.05571355310873642,0.033205270665964993,0.03179400000000018,0.043399999999999966,0.027462000000000167,5.52,2.56,7.74,5.6,2.72,7.86,0.03000000000000025,0.03999999999999959,0.040000000000000036,100,100,100,0,0,0,47,45,61,19,22,22,0.39966126823334003,-0.06078589049126113,-1.0168012123623433,0.834124529264999,1.0323294186417469,1.0875262245765098,31.528823000000003,7.477860000000001,61.51218300000001,10.02585577265632,16.1918,47,0,3,1,56,0,46,56,3
543,5.6168000000000005,2.7113000000000005,7.8582,0.031902351010544776,0.03814852552851808,0.02438770181874446,0.024928000000000106,0.027231999999999854,0.01611600000000002,5.52,2.56,7.78,5.63,2.72,7.86,0.03000000000000025,0.040000000000000036,0.0,100,100,100,0,0,0,52,68,81,24,22,20,0.14793413270158956,-0.6467803384550495,-0.8247228257452784,1.0230770993092246,2.936021518988281,0.7736746594706463,31.549460000000003,7.352603000000001,61.75190200000001,10.03260435483908,16.1863,6,3,5,14,6,0,8,3,5
544,5.635200000000001,2.7094999999999994,7.857200000000001,0.04887698845059917,0.03755995207664667,0.0284984210088908,0.03308800000000061,0.02966000000000021,0.02168799999999969,5.48,2.6,7.78,5.63,2.72,7.86,0.07000000000000028,0.040000000000000036,0.0699999999999994,100,100,100,0,0,0,28,66,73,24,22,25,0.48260637860795225,-0.5724677355420313,-0.374845536418834,3.1180262372810574,0.27598499144985444,-0.2975228069978857,31.757868000000002,7.3428010000000015,61.736404,10.041699557432189,16.201900000000002,73,77,61,71,93,68,2,16,7
545,5.652600000000001,2.7053000000000003,7.8507,0.0613126414371458,0.05536162931128378,0.04245597719991834,0.046200000000000074,0.04286399999999993,0.032745999999999977,5.48,2.53,7.7,5.65,2.72,7.86,0.040000000000000036,0.040000000000000036,0.04749999999999943,100,100,100,0,0,0,50,56,61,22,24,26,0.09926876567752924,-0.15801035497552274,0.0784606821239951,1.2471136910249045,0.944691481206628,2.015566617645627,31.955646,7.321713000000002,61.63529300000001,10.045433878802749,16.2086,96,55,89,21,58,93,75,3,4
546,5.691300000000001,2.7243,7.823900000000001,0.0966194079882506,0.07633157931026971,0.06399835935397089,0.07170800000000026,0.053389999999999854,0.04695800000000011,5.24,2.53,7.63,5.67,2.72,7.82,0.1200000000000001,0.07999999999999963,0.08000000000000007,100,100,100,0,0,0,42,35,39,20,23,31,-0.4950262800078694,1.0827927514496734,0.29684418602781354,3.7419510527036683,3.705034751134894,1.636718527247762,32.400231,7.427637000000001,61.21750700000001,10.051941372118073,16.2395,72,68,82,69,8,68,3,60,14
547,5.716600000000001,2.6796999999999995,7.805600000000001,0.08924371126303533,0.09165647822167287,0.053353912696258755,0.06078800000000019,0.06931200000000003,0.038839999999999944,5.24,2.53,7.63,5.71,2.68,7.82,0.08000000000000007,0.0900000000000003,0.040000000000000036,100,100,100,0,0,0,41,52,55,19,18,31,-1.2252006017250663,1.1179133481406633,0.7187337118142404,6.960218019885117,2.486125794805706,4.524137577047938,32.68748000000001,7.189193000000002,60.93023800000001,10.040082315390233,16.201900000000002,22,18,32,19,59,18,3,41,14
548,5.720600000000001,2.635500000000001,7.8149,0.04711305551543019,0.044729744018941184,0.03238811510415509,0.03367200000000017,0.031789999999999735,0.0247360000000002,5.52,2.53,7.74,5.71,2.64,7.82,0.040000000000000036,0.050000000000000266,0.040000000000000036,100,100,100,0,0,0,44,71,68,22,17,23,-1.2304735427532676,-0.07228216112016596,0.10102184868296087,4.448569848208612,1.0063350134740352,-0.24428389800787453,32.727484000000004,6.9478610000000005,61.07371100000001,10.037325938608493,16.171,14,98,18,99,9,5,85,89,13
549,5.7482,2.6488,7.792399999999999,0.07113901882933166,0.038737062356353276,0.04909419517621205,0.04394000000000011,0.02839199999999999,0.04000000000000003,5.52,2.53,7.63,5.75,2.64,7.800000000000001,0.08000000000000007,0.040000000000000036,0.08000000000000007,100,100,100,0,0,0,65,33,50,24,17,23,0.9812132329310596,0.3520505653420527,-0.37900793940319805,7.103505864296867,1.9153776370254905,0.5518493902031012,33.046864,7.017642000000002,60.723907999999994,10.039271995031296,16.1894,52,48,50,49,51,52,3,3,2
550,5.7475999999999985,2.637000000000001,7.788599999999999,0.14945313646758973,0.06664082832618456,0.0566042401238635,0.07748000000000035,0.03849999999999979,0.04443199999999985,4.94,2.49,7.63,5.75,2.64,7.78,0.08000000000000007,0.040000000000000036,0.08000000000000007,100,100,100,0,0,0,60,65,44,23,17,24,-0.22561274997145983,2.695289166505818,0.39434729215561326,15.77598839235283,15.732654223370616,1.5718303876085322,33.057242,6.95821,60.665494,10.03354612061242,16.1732,66,68,68,67,62,2,1,6,66
551,5.732699999999999,2.6225000000000005,7.811300000000001,0.13601363902197455,0.06479776230704269,0.04344318128314268,0.05853800000000012,0.03915000000000007,0.032413999999999846,4.94,2.49,7.7,5.75,2.6,7.82,0.040000000000000036,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,53,45,61,24,17,26,-0.17274267126151263,3.444941053846491,0.5455163386720158,23.550368011580904,20.586462092438868,3.5612515135263596,32.882349000000005,6.881705000000002,61.01829500000001,10.038615732649903,16.1665,16,18,18,17,12,13,1,6,5
552,5.734000000000001,2.6080000000000005,7.813400000000001,0.027712812921102066,0.03149603149604727,0.03134389892786154,0.02447999999999995,0.024000000000000198,0.026051999999999947,5.67,2.56,7.78,5.75,2.6,7.82,0.040000000000000036,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,54,30,61,21,16,29,0.1804219591216617,0.6145167435492669,0.44814028843443615,-0.35416666666669094,0.82310093652442,-0.8546706127598998,32.879524,6.802656000000001,61.050202000000006,10.03650321367535,16.1554,5,16,51,46,0,3,41,16,48
553,5.7399000000000004,2.5997000000000003,7.812500000000001,0.032295355703258664,0.028300353354684487,0.03433292880020577,0.025721999999999925,0.018861999999999882,0.02789999999999986,5.67,2.53,7.74,5.75,2.6,7.82,0.040000000000000036,0.0,0.040000000000000036,100,100,100,0,0,0,61,77,62,14,16,30,0.6039383453388801,0.07812773259449744,0.16095279677822874,1.1407042285980076,-0.26841707977447493,-0.4923053048134123,32.947494999999996,6.759240999999999,61.03633500000001,10.037035566923679,16.152099999999997,99,88,1,14,82,69,85,6,68
554,5.7499,2.5919000000000008,7.811800000000001,0.03112860420899084,0.029417511791448345,0.03530948880966702,0.0199519999999999,0.02349199999999981,0.0289679999999999,5.67,2.53,7.74,5.75,2.6,7.82,0.0,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,76,66,62,14,20,24,0.5145555961592165,0.21645455802428076,-0.007231218167362876,0.9924208911952923,-0.17523853454104987,-0.5868378957864895,33.062319,6.7188110000000005,61.02546600000001,10.040194657371677,16.153599999999997,49,38,10,45,32,19,4,6,9
555,5.7506,2.597400000000001,7.8138999999999985,0.030751260136781425,0.037379673620833054,0.03770663071662597,0.01936000000000025,0.024239999999999734,0.02980800000000051,5.71,2.53,7.67,5.75,2.6,7.82,0.0,0.040000000000000036,0.08000000000000007,100,100,100,0,0,0,20,70,64,18,19,22,0.9008931521927291,1.619350548906627,-0.4775942390755822,1.805093655550361,6.301573905444691,0.7821382618937056,33.070346,6.747884000000002,61.05845500000001,10.043677187164205,16.161900000000003,97,98,36,3,20,99,94,78,63
556,5.749199999999999,2.6034999999999995,7.810400000000002,0.06162272308166858,0.07495832175282481,0.0719849984371744,0.03612000000000037,0.04662999999999981,0.044303999999999545,5.43,2.3,7.46,5.75,2.6,7.82,0.08000000000000007,0.08000000000000007,0.08000000000000007,100,100,100,0,0,0,70,31,62,19,16,24,-1.1803482886012835,0.14784990359986458,-0.5065169001663524,8.889184267415644,5.654442373617453,9.373295718603805,33.057098,6.783830999999999,61.00753000000002,10.042064262240405,16.1631,59,61,61,62,59,59,3,2,2
557,5.7623,2.5833999999999997,7.800800000000001,0.0702546083897705,0.07340599430564244,0.07126962887513867,0.04994600000000005,0.048876000000000024,0.04498400000000001,5.43,2.3,7.46,5.75,2.56,7.82,0.08000000000000007,0.040000000000000036,0.040000000000000036,100,100,100,0,0,0,49,43,51,21,21,22,-1.1233205677891958,0.6427065993675528,-0.16654777016722064,5.321720895212337,6.280733604609942,9.603252379145394,33.209036999999995,6.6793439999999995,60.85756000000001,10.036955457461115,16.1465,9,11,11,12,9,9,3,2,2
